frame,id,x,y,speed,acceleration,distance_centroid,heading_change
800,18,46.33154451601775,57.89002328288762,0.1,0,4.844034756149193,-1.5
800,19,46.98639080066686,57.82953386549472,0.1,0,5.4917089560386,1.5
800,20,41.45576879632977,60.86102168017813,0.1,0,3.4239100318798306,1.5
800,21,48.820637940641575,61.37510541393216,0.1,0,8.304766023735201,1.5
800,22,53.14679429793588,61.444357725148926,0.1,0,12.308541215788683,1.5
800,23,34.72717687202714,62.02058734991564,0.1,0,8.184951845652662,-3.0838339046312626
800,24,45.73488420321293,60.625161942281686,0.1,0,5.293558741000149,-2.8754350423829464
800,25,49.31970203966407,61.36592167958331,0.1,0,8.743238804075581,-1.5
800,26,45.00495207620375,65.72028547167038,0.1,0,8.990441189181531,10.5
800,27,40.467862411550364,62.75721011510808,0.1,0,5.420555349322091,-0.5
800,28,47.46341859165432,61.35323800351718,0.1,0,7.126824012143462,-0.5
800,29,43.6638796535413,62.8725196565144,0.1,0,5.846712853326137,-0.5
800,30,48.3524206368456,59.977213463446056,0.1,0,7.299772055468186,-3.5463131951540845
800,31,42.01496282055031,61.136897038374045,0.1,0,3.73385811520129,-1.5
800,32,54.26226141857492,66.41706471881743,0.1,0,15.597620476905393,1.5
800,33,57.09495067199733,54.7412405702225,0.1,0,15.817756185463884,-358.5
800,34,55.17814741162682,58.501169379945615,0.1,0,13.710776115590855,1.5
800,35,57.172161639085274,56.53928891449546,0.1,0,15.689204138484781,-1.5
800,36,55.55513367295345,53.40437232390841,0.1,0,14.613994381446906,0.553240243008247
800,37,57.6838806973177,54.97297366594558,0.1,0,16.361868696596304,-1.5
800,38,56.726841574614944,61.2789445364447,0.1,0,15.695497383180074,0.5
800,39,56.1807427711181,59.96497773336966,0.1,0,14.888154233739831,1.5
800,40,52.675503796661935,66.0953286767029,0.1,0,14.129944902581773,0.5
800,41,53.27097639405187,64.01022777310229,0.1,0,13.474117098151991,0.5
800,42,54.8803870323077,59.572027144161446,0.1,0,13.540988416623913,-1.5
800,43,55.68153661319857,56.19602986362389,0.1,0,14.227116592924961,0.1665849824370298
800,44,55.37454173726755,63.57663313164739,0.1,0,15.16411925796803,0.5
800,45,54.903748883189884,67.35564311468481,0.1,0,16.667235015128245,-1.5
800,46,54.0943412936615,62.16345633176382,0.1,0,13.443699494818826,-1.5
800,47,57.434570348444396,57.644027845807926,0.1,0,15.927217957562709,1.5
801,0,26.069184920227247,46.48345538479247,0.1,0,18.965876936011497,0.5
801,1,25.91587735657126,48.709642561135986,0.1,0,17.90024098512373,0.5
801,2,24.75683762216085,49.22202804741033,0.1,0,18.686576321909733,1.5
801,3,25.710776223344702,57.682159839723695,0.1,0,15.805629607275435,0.5
801,4,22.590265336309734,48.12939911077342,0.1,0,21.112987037213017,0.4330714190476783
801,5,23.684542138087252,54.409156420199395,0.1,0,18.09473361682365,0.5114236425546324
801,6,23.98682820611516,56.8443737794465,0.1,0,17.54025174252072,0.5
801,7,25.808539611010875,54.4095359296423,0.1,0,16.005741289820083,0.5
801,8,23.918777412838796,47.670681423947656,0.1,0,20.150345698677782,-1.5521550699077125
801,9,23.39534006162224,48.98821925013908,0.1,0,20.014877424830335,-1.5
801,10,23.891451226696223,46.34209644128419,0.1,0,20.853134517901474,10.5
801,11,21.410759016952834,51.409006994901524,0.1,0,21.003742294140537,10.5
801,12,25.129695104703703,52.40659205550845,0.1,0,17.1556860802713,0.5
801,13,22.00087337403918,46.65292924873624,0.1,0,22.321125633157703,-0.13431009607484157
801,14,23.145475678120967,51.71546898150222,0.1,0,19.25571614665185,-0.5
801,15,23.28836932360002,53.07076224867579,0.1,0,18.7547345138489,-0.5
801,16,40.151716257405866,60.272873635175344,0.1,0,3.0997644585778987,-10.5
801,17,45.89294794699677,64.30489429139557,0.1,0,8.100583533161053,-0.5
801,18,46.43154336468617,57.88954342354358,0.1,0,4.93259785565632,-1.5
801,19,46.99138564878344,57.72965868593396,0.1,0,5.481439897456772,1.5
801,20,41.43104588131114,60.764125976078404,0.1,0,3.2761046668691587,1.5
801,21,48.89189002178376,61.30494031624885,0.1,0,8.30516558254193,1.5
801,22,53.231803993545334,61.391695104131855,0.1,0,12.34942943476882,1.5
801,23,34.81528640413988,61.97329347768177,0.1,0,8.062081906378237,-2.426976566594817
801,24,45.833548543076155,60.641451449313934,0.1,0,5.346513234212721,0.055581177859323816
801,25,49.34897500092974,61.46154120551154,0.1,0,8.783386411669587,-1.5
801,26,45.09963089737979,65.75247119553542,0.1,0,9.00728631376409,10.5
801,27,40.56047109536149,62.71947907108899,0.1,0,5.31680279880255,-0.5
801,28,47.558925656309775,61.382875827339085,0.1,0,7.189420226519434,-0.5
801,29,43.754598872175535,62.83044801083237,0.1,0,5.791783303893138,-0.5
801,30,48.41016226896029,60.05885845055936,0.1,0,7.358245635631111,-5.18748843676849
801,31,42.11436685769267,61.14779829517315,0.1,0,3.707427679312103,-1.5
801,32,54.240192138837266,66.51459905580631,0.1,0,15.600779562020776,1.5
801,33,57.09975298491957,54.84112519261552,0.1,0,15.807885520746753,1.5
801,34,55.09161445102902,58.55128970247231,0.1,0,13.617875886058506,1.5
801,35,57.07381724400794,56.55741017153998,0.1,0,15.586461748055605,-1.5
801,36,55.51681056829452,53.49673757521701,0.1,0,14.55964736344585,-0.5
801,37,57.604478472150795,55.033762535309506,0.1,0,16.275525121299104,-1.5
801,38,56.678726176222014,61.36660814598417,0.1,0,15.651414024258614,0.5
801,39,56.19543647307017,60.06389231835561,0.1,0,14.904297955484742,-10.5
801,40,52.6649512625961,66.19477033811697,0.1,0,14.145847456155398,0.5
801,41,53.230321181177615,64.1015905317414,0.1,0,13.452450658361402,0.5
801,42,54.78187158990027,59.58919419420705,0.1,0,13.431837117064747,-1.5
801,43,55.65968546837294,56.293613302125564,0.1,0,14.194890214121793,-0.5
801,44,55.33286822085181,63.66753592604639,0.1,0,15.136057911344652,0.5
801,45,54.844991989899505,67.43656052622808,0.1,0,16.63233454143958,-1.5
801,46,54.05013825468408,62.25315633926193,0.1,0,13.409705833893092,-1.5
801,47,57.44333604435083,57.74364291783659,0.1,0,15.93014301118923,1.5
802,0,26.048093880656907,46.58120592468787,0.1,0,18.9622048221455,0.5
802,1,25.894732835727257,48.80738154638894,0.1,0,17.902268129200912,0.5
802,2,24.81658680066236,49.302215550603755,0.1,0,18.62662007312467,-10.5
802,3,25.691811501633946,57.78034506941958,0.1,0,15.831771857217005,0.5
802,4,22.58838284203313,48.22938139027983,0.1,0,21.09954947975263,1.5
802,5,23.680365850900664,54.50906917526768,0.1,0,18.097303329622047,0.5628542427577372
802,6,23.96779513340677,56.94254578229496,0.1,0,17.56420658858695,0.5
802,7,25.78706013396306,54.50720185034012,0.1,0,16.02463897575279,0.2968766299694039
802,8,23.91402891904698,47.77056861935682,0.1,0,20.137179189013786,-0.4825366221273839
802,9,23.3134253519912,49.04557760041228,0.1,0,20.092949565337946,-1.5
802,10,23.846880085215243,46.43161411186985,0.1,0,20.87663519401789,10.5
802,11,21.37557198045566,51.50261186904036,0.1,0,21.0318604088434,10.5
802,12,25.10849697696308,52.50431942823632,0.1,0,17.168870581197304,0.5
802,13,21.997708851532824,46.752879165180964,0.1,0,22.30663329045382,0.49101469351694504
802,14,23.1872906010726,51.80630681623285,0.1,0,19.210600139681347,-0.5
802,15,23.317011581791242,53.16657258760488,0.1,0,18.723101661626057,-0.5
802,16,40.24967256457289,60.25275991134809,0.1,0,2.9947743939237097,-10.5
802,17,45.98386908388446,64.26326080887189,0.1,0,8.067898531922104,-0.5
802,18,46.53152050749993,57.891681393327794,0.1,0,5.021954704776175,-1.5
802,19,46.99376435787772,57.62968698122185,0.1,0,5.472690330278382,1.5
802,20,41.40379500438055,60.66791064618491,0.1,0,3.1285400915074457,1.5
802,21,48.96128097848222,61.23293410034722,0.1,0,8.304944603193832,1.5
802,22,53.31540601174715,61.336825234872094,0.1,0,12.38924154074245,1.5
802,23,34.9058292554985,61.93084360055767,0.1,0,7.939542630782273,-3.1062836880244618
802,24,45.930261964670414,60.66687809053002,0.1,0,5.403894260022194,-5.355144391053955
802,25,49.375734903695246,61.557894241810246,0.1,0,8.82129296722923,-1.5
802,26,45.19858969524539,65.76686412174922,0.1,0,9.00965811094548,10.5
802,27,40.653405514212736,62.68255761671917,0.1,0,5.213785925671695,-0.5
802,28,47.65417044882718,61.41334596843354,0.1,0,7.252352818566256,-0.5
802,29,43.84568177620942,62.789169631591484,0.1,0,5.7391229358109115,-0.5
802,30,48.46491308351202,60.142538485848085,0.1,0,7.414307479778278,-2.0727961343978905
802,31,42.21345146991845,61.161297910725686,0.1,0,3.685192746297525,-1.5
802,32,54.22068357298818,66.61267767660877,0.1,0,15.605979413832,1.5
802,33,57.10716832680624,54.940849877146,0.1,0,15.80088971655961,1.5
802,34,55.00642314020756,58.603658018852755,0.1,0,13.526399880344583,1.5
802,35,56.97503218988967,56.572950862735986,0.1,0,15.483577845363229,-1.5
802,36,55.47768289421762,53.58876488160665,0.1,0,14.504896280049351,-0.5
802,37,57.52351218905231,55.092452065902414,0.1,0,16.188070996877528,-1.5
802,38,56.63137760951658,61.45468829829411,0.1,0,15.608079238134193,0.5
802,39,56.19185837625107,60.163828283969366,0.1,0,14.902590754491058,349.5
802,40,52.65526691152677,66.2943003001604,0.1,0,14.162072298085445,0.5
802,41,53.19046479668578,64.19330459072495,0.1,0,13.431431721940461,0.5
802,42,54.682940525292835,59.603776527889934,0.1,0,13.321736141236729,-1.5
802,43,55.63215050688937,56.38974771789899,0.1,0,14.157302879277289,-3.36123177545295
802,44,55.291989557698095,63.758798924565866,0.1,0,15.108679521690881,0.5
802,45,54.784137060229796,67.51591213323698,0.1,0,16.594487398621276,-1.5
802,46,54.003602290524626,62.34166850814141,0.1,0,13.372976693901109,-1.5
802,47,57.45470635506339,57.84299439509938,0.1,0,15.935773781270242,1.5
803,0,26.027856667725107,46.679136794247746,0.1,0,18.958733997805798,0.5
803,1,25.87103705221782,48.9045335399036,0.1,0,17.90778366385995,-1.5
803,2,24.878414568738698,49.380811524385486,0.1,0,18.566298487253103,1.5
803,3,25.67370431893404,57.87869205684,0.1,0,15.857686900256429,0.5
803,4,22.58911822380264,48.32937868631154,0.1,0,21.084648716294126,-358.5
803,5,23.681684300583292,54.609060483342105,0.1,0,18.095200563518002,-356.8510296720273
803,6,23.96697119778793,57.04254238788783,0.1,0,17.5705621675439,10.5
803,7,25.766433759911862,54.60505149363788,0.1,0,16.043462181239235,0.5
803,8,23.908544788513538,47.87041812767956,0.1,0,20.12559915869263,-0.42204251081250277
803,9,23.23003724591516,49.10077201829173,0.1,0,20.174139939042842,-1.5
803,10,23.819368591358355,46.52775524617646,0.1,0,20.883158924988088,10.5
803,11,21.358032287564498,51.601061648995845,0.1,0,21.042514243515363,10.5
803,12,25.088152477769484,52.60222806601952,0.1,0,17.18204949046883,0.5
803,13,21.997374678227928,46.85287860682042,0.1,0,22.29054708533497,1.6219730368420642
803,14,23.228311232250725,51.89750609154657,0.1,0,19.16688457445811,-0.5
803,15,23.34481665704926,53.26262922605271,0.1,0,18.692972605068586,-0.5
803,16,40.34812182046887,60.23521727718079,0.1,0,2.892345762779081,-1.5
803,17,46.07515007483702,64.22242233815226,0.1,0,8.037012063238846,-0.5
803,18,46.6314074251193,57.89643572698257,0.1,0,5.111461574695333,-1.5
803,19,46.993525297701304,57.5296872669711,0.1,0,5.465063076616423,1.5
803,20,41.37403484192783,60.57244163167869,0.1,0,2.98161438209447,1.5
803,21,49.0287632536414,61.159136115690856,0.1,0,8.303784016612648,1.5
803,22,53.39754305589406,61.27978572243722,0.1,0,12.427574774501554,1.5
803,23,34.998801440021424,61.89401734762535,0.1,0,7.818208859625936,-3.510438583831217
803,24,46.02654877161049,60.69387532759762,0.1,0,5.461982282933569,-0.932501768709983
803,25,49.39996340805992,61.65491475292131,0.1,0,8.85655389873776,-1.5
803,26,45.297903051683235,65.77856272136836,0.1,0,9.009934609991564,1.5570924903835248
803,27,40.746658590788286,62.64644856371033,0.1,0,5.111798128093353,-0.5
803,28,47.74914571594683,61.44464610638133,0.1,0,7.315258421022685,-0.5
803,29,43.93712142932717,62.74868766230014,0.1,0,5.688744870372921,-0.5
803,30,48.51745464836888,60.227623055321004,0.1,0,7.468070895185993,-1.5
803,31,42.31214874958383,61.177386633069474,0.1,0,3.66716919357078,-1.5
803,32,54.203749091224225,66.71123336303724,0.1,0,15.612863549027846,1.5
803,33,57.11719161555242,55.04034627749652,0.1,0,15.796260875123211,1.5
803,34,54.922631865031484,58.65823843845875,0.1,0,13.435928333435843,1.5
803,35,56.88073336666052,56.60623346986941,0.1,0,15.383681687566405,10.5
803,36,55.43775363044663,53.680447234841644,0.1,0,14.449225709627589,-0.5
803,37,57.44103733826832,55.14900203485164,0.1,0,16.099063696453666,-1.5
803,38,56.58479948027533,61.54317828572989,0.1,0,15.565053662375695,0.5
803,39,56.170128311784765,60.26143875624714,0.1,0,14.88212717932746,-10.5
803,40,52.64645148095478,66.39391098324124,0.1,0,14.178312107597904,0.5
803,41,53.15141027579436,64.28536296567228,0.1,0,13.410699630794884,0.5
803,42,54.58366164089536,59.615764151206996,0.1,0,13.210306031995191,-1.5
803,43,55.60545551424462,56.48611875798727,0.1,0,14.12020134842331,0.5
803,44,55.251908860874885,63.85041517717514,0.1,0,15.081592423579647,0.5
803,45,54.721225801109775,67.59364355208376,0.1,0,16.55338780924361,-1.5
803,46,53.95476529460845,62.428932176583,0.1,0,13.333105825918656,-1.5
803,47,57.44778090020463,57.94275429723947,0.1,0,15.922731433789256,349.5
804,0,26.00847482257397,46.77724053565722,0.1,0,18.955081459312833,0.5
804,1,25.844806245949336,49.001031958556474,0.1,0,17.916440268817475,-1.5
804,2,24.942278552725988,49.45776210300106,0.1,0,18.50531280820393,1.5
804,3,25.656456054177045,57.9771933124811,0.1,0,15.883118288976295,0.5
804,4,22.592470977624334,48.42932246571682,0.1,0,21.067944824339033,1.5
804,5,23.682829117671194,54.70905393009656,0.1,0,18.09371847676617,-0.09949170748006964
804,6,23.97072814640308,57.14247178965279,0.1,0,17.57273526536984,-357.37483462542167
804,7,25.74666205963553,54.70307740790642,0.1,0,16.061898487965795,0.5
804,8,23.90260536864337,47.970241588306834,0.1,0,20.11498612626284,-0.2612883694759489
804,9,23.145232893436695,49.15376467628044,0.1,0,20.25804361650504,-1.5
804,10,23.80983811014093,46.62730005984229,0.1,0,20.873218278018353,10.5
804,11,21.358727345836872,51.70105923343666,0.1,0,21.03573555280411,-349.5
804,12,25.068663156435285,52.70031051273621,0.1,0,17.194886710636972,0.5
804,13,21.99920649086648,46.952861827725016,0.1,0,22.27310359730886,-358.7589224075173
804,14,23.26853444777546,51.98905986226548,0.1,0,19.124242340928937,-0.5
804,15,23.371782431909946,53.35892484893435,0.1,0,18.6640330432243,-0.5
804,16,40.446996552891456,60.22025775551861,0.1,0,2.7928335038621395,-1.5
804,17,46.16678396845358,64.18238198924432,0.1,0,8.008328775157064,-0.5
804,18,46.731135660040415,57.903803166125094,0.1,0,5.20122789345068,-1.5
804,19,46.99066863209409,57.42972807799075,0.1,0,5.458882509042524,1.5
804,20,41.34178579008177,60.477784362253516,0.1,0,2.8358908929159834,1.5
804,21,49.094290598280715,61.083596939732146,0.1,0,8.302082715782023,1.5
804,22,53.48017472984409,61.22346515372368,0.1,0,12.467520582711108,-0.5
804,23,35.09255977152493,61.859241274332376,0.1,0,7.697400464706642,-1.2580902508053668
804,24,46.12278183062561,60.72106353005002,0.1,0,5.520618205217317,-0.11366626440974414
804,25,49.42164390901711,61.75253624583268,0.1,0,8.889500768939625,-1.5
804,26,45.39718179773192,65.79055149040444,0.1,0,9.01106801706502,-0.1674333560652599
804,27,40.84022322350531,62.61115466190665,0.1,0,5.011153374446809,-0.5
804,28,47.84384422493443,61.476773857555756,0.1,0,7.37847510546293,-0.5
804,29,44.02891086804519,62.70900518581704,0.1,0,5.6410819300350425,-0.5
804,30,48.56775095416683,60.31405384626427,0.1,0,7.519834423908272,-1.5
804,31,42.41039105450334,61.196053435797864,0.1,0,3.6536200435627455,-1.5
804,32,54.18940029959331,66.8101985699472,0.1,0,15.621769620151342,1.5
804,33,57.12981598169669,55.13954620380423,0.1,0,15.794202464404378,1.5
804,34,54.84029805185533,58.714993554597065,0.1,0,13.346796762016105,1.5
804,35,56.794078859343664,56.65614335227433,0.1,0,15.290145578935173,10.5
804,36,55.39702581774957,53.77177765295584,0.1,0,14.392799450273921,-0.5
804,37,57.35711044394185,55.2033736856332,0.1,0,16.00877810835741,-1.5
804,38,56.53899533560312,61.63207136943637,0.1,0,15.522660074035619,0.5
804,39,56.133643533011394,60.35454547414579,0.1,0,14.846159381094749,-8.847679437669854
804,40,52.638505642209296,66.4935948016203,0.1,0,14.194940664644093,0.5
804,41,53.11316059265633,64.3777586459817,0.1,0,13.390619097544347,0.5
804,42,54.48410297749611,59.625148848440006,0.1,0,13.097929165915067,-1.5
804,43,55.57539151558035,56.581492527884,0.1,0,14.079711035323152,-2.013196248656641
804,44,55.21262918268242,63.94237770694187,0.1,0,15.05514917568503,0.5
804,45,54.656301328773964,67.66970150953672,0.1,0,16.509419763414567,-1.5
804,46,53.90669166775581,62.51661870006998,0.1,0,13.293895690976065,0.5
804,47,57.42279161453809,58.039581646691346,0.1,0,15.891428737827914,-10.5
805,0,25.989949821206036,46.87550967793656,0.1,0,18.95073520994593,0.5
805,1,25.816058394206163,49.096810667151615,0.1,0,17.92780409170489,-1.5
805,2,25.008134983439685,49.53301454836765,0.1,0,18.44329827756798,1.5
805,3,25.64006802088511,58.07584133509089,0.1,0,15.907949493609388,0.5
805,4,22.598438805688215,48.52914423202157,0.1,0,21.049036129532144,1.5
805,5,23.68767496261569,54.80893645002259,0.1,0,18.088807128072737,2.1216062072037403
805,6,23.976957219958162,57.242277594306856,0.1,0,17.572682992608552,1.4182286232106662
805,7,25.727746538825585,54.80127212809283,0.1,0,16.079689340309603,0.5
805,8,23.896456770830987,48.07005238303837,0.1,0,20.104664850948307,-0.12006966288072363
805,9,23.059070415222923,49.20451925585766,0.1,0,20.344199542354403,-1.5
805,10,23.810884322138044,46.727294586894814,0.1,0,20.854134371683923,-353.93168987909803
805,11,21.36311721990851,51.800962831998646,0.1,0,21.025591373765064,2.1177788526470636
805,12,25.050030497147766,52.798559299028334,0.1,0,17.20705344977655,0.5
805,13,22.00421256203258,47.052736445378756,0.1,0,22.25300209127882,1.8198568300065858
805,14,23.307957184493205,52.08096115621547,0.1,0,19.082347868091844,-0.5
805,15,23.397906852825134,53.4554521229653,0.1,0,18.636000473006753,-0.5
805,16,40.54622899803796,60.20789159887046,0.1,0,2.697060991345566,-1.5
